Time,Current,Voltage
2766495,-0.52,0.85
2766977,-0.47,0.85
2767460,-0.52,0.85
2767983,-0.47,1.00
2768465,-0.52,1.00
2768989,-0.52,0.77
2769471,-0.47,0.85
2769994,-0.58,0.85
2770492,-0.52,0.85
2770974,-0.47,1.00
2771497,-0.52,0.85
2771979,-0.52,0.85
2772462,-0.47,0.85
2772985,-0.52,0.85
2773468,-0.52,1.00
2773990,-0.52,0.85
2774473,-0.47,0.77
2774996,-0.41,1.00
2775491,-0.52,0.77
2775974,-0.52,1.00
2776497,-0.47,0.77
2776980,-0.52,1.00
2777462,-0.52,0.85
2777985,-0.52,0.85
2778468,-0.52,0.85
2778990,-0.52,0.77
2779473,-0.52,0.77
2779996,-0.52,0.77
2780491,-0.52,1.00
2780973,-0.52,1.00
2781496,-0.52,0.85
2781979,-0.52,0.85
2782462,-0.52,0.85
2782985,-0.52,1.00
2783468,-0.52,0.85
2783990,-0.52,0.85
2784472,-0.52,1.00
2784994,-0.52,1.00
2785493,-0.58,0.77
2785976,-0.52,0.77
2786499,-0.52,1.00
2786981,-0.52,1.00
2787464,-0.52,0.85
2787986,-0.41,1.00
2788468,-0.52,0.77
2788990,-0.47,0.85
2789473,-0.47,1.00
2789996,-0.58,1.00
2790492,-0.52,1.00
2790975,-0.52,0.85
2791497,-0.52,0.85
2791980,-0.52,0.77
2792462,-0.52,1.00
2792985,-0.52,1.00
2793468,-0.52,1.00
2793991,-0.52,1.00
2794472,-0.52,1.00
2794995,-0.52,0.77
2795495,-0.52,1.00
2795977,-0.52,1.00
2796500,-0.52,0.77
2796982,-0.52,0.77
2797465,-0.52,0.85
2797988,-0.52,1.00
2798470,-0.52,0.85
2798992,-0.52,0.77
2799475,-0.52,0.85
2799998,-0.52,0.85
2800494,-0.52,1.00
2800977,-0.52,0.85
2801460,-0.52,0.85
2801983,-0.52,1.00
2802466,-0.52,1.00
2802988,-0.52,0.85
2803471,-0.52,0.85
2803994,-0.52,1.00
2804476,-0.52,1.00
2804999,-0.52,0.85
2805496,-0.52,0.85
2805978,-0.52,0.85
2806461,-0.52,1.00
2806984,-0.58,0.77
2807467,-0.52,0.85
2807990,-0.52,1.00
2808472,-0.52,0.85
2808995,-0.52,1.00
2809477,-0.52,0.85
2809998,-0.52,0.85
2810498,-0.52,0.85
2810981,-0.52,0.85
2811463,-0.52,1.00
2811986,-0.52,1.00
2812469,-0.52,0.85
2812991,-0.52,0.85
2813474,-0.52,1.00
2813997,-0.52,0.85
2814480,-0.52,0.85
2814962,-0.52,1.00
2815499,-0.52,0.85
2815982,-0.52,0.77
2816465,-0.52,0.85
2816987,-0.52,1.00
2817470,-0.52,0.85
2817993,-0.52,0.77
2818475,-0.52,1.00
2818998,-0.52,0.85
2819480,-0.52,1.00
2819963,-0.58,0.77
2820462,-0.52,0.85
2820985,-0.52,0.85
2821467,-0.52,1.00
2821990,-0.52,0.85
2822473,-0.52,1.00
2822995,-0.52,1.00
2823477,-0.58,0.85
2823999,-0.52,0.77
2824482,-0.52,0.85
2824965,-0.52,1.00
2825461,-0.47,1.00
2825984,-0.52,1.00
2826467,-0.47,0.77
2826990,-0.47,0.85
2827471,-0.47,1.00
2827994,-0.52,0.77
2828477,-0.52,0.77
2829000,-0.52,0.77
2829482,-0.52,0.85
2829965,-0.52,0.85
2830500,-0.52,0.85
2830983,-0.47,1.00
2831464,-0.52,1.00
2831987,-0.52,1.00
2832470,-0.52,0.85
2832992,-0.52,0.77
2833474,-0.58,0.77
2833997,-0.52,0.77
2834480,-0.52,1.00
2834961,-0.47,0.85
2835499,-0.52,1.00
2835981,-0.52,0.77
2836464,-0.52,1.00
2836987,-0.52,1.00
2837470,-0.52,1.00
2837993,-0.52,0.77
2838475,-0.52,0.77
2838998,-0.52,1.00
2839481,-0.52,0.77
2839964,-0.52,1.00
2840460,-0.52,0.77
2840983,-0.52,1.00
2841466,-0.58,0.77
2841988,-0.58,0.77
2842470,-0.52,1.00
2842994,-0.52,0.77
2843475,-0.52,1.00
2843998,-0.52,1.00
2844481,-0.52,1.00
2844964,-0.52,0.85
2845463,-0.52,0.85
2845986,-0.52,1.00
2846469,-0.52,0.85
2846992,-0.52,0.85
2847475,-0.52,0.85
2847997,-0.52,0.85
2848479,-0.52,0.85
2848961,-0.52,0.85
2849483,-0.58,1.00
2849966,-0.52,1.00
2850463,-0.52,1.00
2850986,-0.58,0.85
2851469,-0.52,0.85
2851991,-0.52,1.00
2852474,-0.52,0.85
2852996,-0.52,1.00
2853479,-0.52,0.85
2853962,-0.52,0.85
2854485,-0.52,0.85
2854968,-0.52,0.77
2855466,-0.52,1.00
2855988,-0.52,0.85
2856470,-0.52,1.00
2856993,-0.52,0.85
2857476,-0.52,0.77
2857998,-0.52,1.00
2858481,-0.52,0.85
2858963,-0.52,1.00
2859487,-0.52,1.00
2859969,-0.74,1.00
2860468,-0.52,0.85
2860991,-0.52,1.00
2861474,-0.52,0.77
2861997,-0.52,0.77
2862479,-0.52,1.00
2862962,-0.52,1.00
2863485,-0.52,0.85
2863968,-0.52,1.00
2864490,-0.52,0.85
2864973,-0.52,1.00
2865469,-0.47,1.00
2865992,-0.52,1.00
2866475,-0.47,0.85
2866998,-0.52,0.85
2867480,-0.52,1.00
2867963,-0.52,0.77
2868486,-0.52,0.77
2868969,-0.52,1.00
2869492,-0.52,0.85
2869974,-0.52,0.85
2870472,-0.52,1.00
2870995,-0.52,1.00
2871477,-0.52,0.85
2871960,-0.52,1.00
2872482,-0.52,0.77
2872965,-0.52,0.85
2873488,-0.52,0.85
2873971,-0.52,0.85
2874494,-0.52,1.00
2874976,-0.52,0.85
2875475,-0.52,0.85
2875998,-0.52,0.85
2876481,-0.58,0.77
2876964,-0.52,1.08
2877487,-0.52,1.00
2877969,-0.52,0.85
2878492,-0.52,0.77
2878975,-0.52,0.85
2879498,-0.52,1.00
2879981,-0.52,0.85
2880477,-0.52,0.85
2881000,-0.52,1.00
2881482,-0.52,0.85
2881965,-0.52,0.85
2882488,-0.52,1.00
2882971,-0.52,0.77
2883493,-0.52,0.85
2883975,-0.52,1.00
2884498,-0.47,0.85
2884980,-0.52,1.00
2885478,-0.47,0.77
2885961,-0.52,1.00
2886484,-0.52,0.77
2886966,-0.52,1.00
2887489,-0.47,1.00
2887971,-0.52,1.00
2888493,-0.52,1.00
2888976,-0.47,1.00
2889499,-0.47,0.85
2889982,-0.52,0.77
2890477,-0.52,0.77
2890960,-0.47,1.00
2891483,-0.52,1.00
2891966,-0.52,1.00
2892489,-0.47,0.85
2892971,-0.52,0.85
2893495,-0.52,0.85
2893977,-0.47,0.77
2894460,-0.41,0.77
2894984,-0.52,1.00
2895480,-0.52,0.77
2895963,-0.58,1.00
2896486,-0.52,1.00
2896968,-0.52,1.00
2897491,-0.52,0.85
2897974,-0.52,0.85
2898497,-0.52,1.00
2898979,-0.52,1.00
2899462,-0.52,0.77
2899985,-0.52,0.85
2900485,-0.52,0.77
2900967,-0.63,0.77
2901490,-0.52,0.77
2901972,-0.52,0.85
2902495,-0.52,0.85
2902977,-0.52,0.85
2903460,-0.52,0.85
2903983,-0.52,1.00
2904465,-0.52,1.00
2904989,-0.52,0.77
2905484,-0.52,1.00
2905966,-0.52,0.85
2906489,-0.52,0.85
2906971,-0.52,0.85
2907494,-0.52,0.85
2907977,-0.52,1.00
2908500,-0.52,1.00
2908982,-0.52,0.85
2909465,-0.52,0.85
2909986,-0.52,0.85
2910484,-0.52,0.85
2910966,-0.52,0.85
2911489,-0.52,1.00
2911971,-0.52,0.85
2912494,-0.52,1.00
2912977,-0.52,1.00
2913500,-0.52,1.00
2913982,-0.52,1.00
2914465,-0.47,0.77
2914988,-0.52,1.00
2915484,-0.52,1.00
2915966,-0.52,1.00
2916489,-0.52,1.00
2916972,-0.47,1.00
2917495,-0.52,0.77
2917977,-0.52,1.00
2918500,-0.52,0.77
2918983,-0.52,0.85
2919465,-0.47,1.00
2919988,-0.52,0.85
2920484,-0.52,0.85
2920967,-0.52,0.77
2921490,-0.52,1.00
2921973,-0.47,0.85
2922496,-0.52,0.77
2922979,-0.41,0.85
2923461,-0.52,0.85
2923984,-0.52,1.00
2924466,-0.52,0.85
2924989,-0.47,0.77
2925489,-0.52,0.77
2925973,-0.58,1.00
2926495,-0.47,1.00
2926978,-0.52,0.77
2927460,-0.52,1.00
2927983,-0.52,0.85
2928466,-0.52,0.77
2928988,-0.52,1.00
2929470,-0.52,0.77
2929993,-0.52,0.85
2930489,-0.47,0.77
2930973,-0.41,0.85
2931495,-0.52,1.00
2931978,-0.63,1.00
2932461,-0.52,0.77
2932983,-0.52,1.00
2933466,-0.47,0.85
2933988,-0.47,0.85
2934471,-0.47,0.85
2934994,-0.52,0.85
2935494,-0.52,0.85
2935977,-0.47,1.00
2936499,-0.52,0.77
2936982,-0.52,1.00
2937464,-0.47,1.00
2937986,-0.52,1.00
2938469,-0.52,0.85
2938992,-0.52,0.85
2939475,-0.52,1.00
2939998,-0.52,1.00
2940494,-0.52,0.85
2940977,-0.52,0.85
2941460,-0.52,0.85
2941983,-0.52,0.85
2942466,-0.58,0.85
2942989,-0.52,0.85
2943472,-0.52,1.00
2943994,-0.52,0.85
2944477,-0.52,0.85
2945000,-0.52,1.00
2945493,-0.52,0.85
2945975,-0.52,0.77
2946497,-0.52,1.00
2946981,-0.47,0.85
2947463,-0.52,0.85
2947986,-0.52,1.00
2948469,-0.52,1.00
2948992,-0.52,0.85
2949475,-0.52,0.85
2949997,-0.52,1.00
2950496,-0.63,1.00
2950979,-0.52,0.85
2951462,-0.52,0.85
2951985,-0.52,0.85
2952467,-0.58,1.00
2952989,-0.52,1.00
2953471,-0.52,1.00
2953994,-0.52,0.77
2954477,-0.52,0.85
2955000,-0.52,0.85
2955496,-0.52,1.00
2955979,-0.52,0.85
2956461,-0.52,1.00
2956984,-0.52,1.00
2957467,-0.52,0.85
2957989,-0.52,0.85
2958472,-0.52,1.00
2958994,-0.52,1.00
2959477,-0.52,0.85
2959961,-0.52,1.00
2960499,-0.52,1.00
2960982,-0.52,1.00
2961465,-0.58,1.00
2961988,-0.52,1.00
2962470,-0.52,0.77
2962992,-0.52,0.85
2963475,-0.52,1.00
2963997,-0.52,1.00
2964481,-0.52,1.00
2964963,-0.52,1.00
2965461,-0.52,0.77
2965984,-0.52,0.85
2966466,-0.52,1.00
2966989,-0.52,0.85
2967472,-0.63,0.85
2967994,-0.52,1.00
2968477,-0.52,0.77
2969000,-0.52,0.77
2969482,-0.52,0.77
2969965,-0.52,1.00
2970462,-0.52,0.77
2970986,-0.52,0.85
2971468,-0.52,1.00
2971991,-0.52,0.85
2972473,-0.52,0.85
2972996,-0.52,1.00
2973478,-0.52,1.00
2973961,-0.52,1.00
2974484,-0.52,0.85
2974967,-0.52,0.85
2975466,-0.52,1.00
2975990,-0.52,0.85
2976472,-0.52,0.85
2976995,-0.52,0.85
2977478,-0.52,0.85
2977960,-0.52,0.85
2978483,-0.52,1.00
2978965,-0.58,0.85
2979488,-0.52,1.00
2979971,-0.52,0.85
2980468,-0.52,0.77
2980991,-0.36,1.00
2981473,-0.52,0.85
2981996,-0.47,0.85
2982479,-0.52,0.77
2982961,-0.52,0.85
2983484,-0.47,0.85
2983966,-0.52,0.77
2984489,-0.52,1.00
2984972,-0.41,0.85
2985467,-0.41,0.77
2985990,-0.52,1.00
2986473,-0.47,1.00
2986996,-0.41,0.85
2987477,-0.52,0.85
2987960,-0.52,0.85
2988484,-0.52,0.85
2988966,-0.52,1.00
2989489,-0.52,0.85
2989972,-0.52,0.85
2990470,-0.74,0.85
2990994,-0.52,0.77
2991477,-0.52,0.77
2992000,-0.52,0.85
2992481,-0.52,0.85
2992964,-0.52,0.85
2993486,-0.63,0.77
2993969,-0.52,1.00
2994492,-0.47,0.85
2994975,-0.52,0.85
2995472,-0.52,0.85
2995994,-0.52,1.00
2996476,-0.52,1.00
2996999,-0.52,0.77
2997482,-0.52,1.00
2997964,-0.52,0.85
2998487,-0.63,0.77
2998968,-0.52,0.85
2999491,-0.52,0.85
2999974,-0.52,0.85
3000472,-0.52,1.00
3000996,-0.52,1.00
3001478,-0.52,0.77
3001961,-0.52,0.77
3002484,-0.52,0.85
3002966,-0.52,0.85
3003490,-0.52,1.00
3003972,-0.58,0.85
3004495,-0.52,0.85
3004977,-0.52,0.85
3005471,-0.47,1.00
3005994,-0.52,1.00
3006477,-0.47,0.77
3007000,-0.52,1.00
3007482,-0.52,1.00
3007965,-0.52,0.85
3008488,-0.52,0.85
3008971,-0.52,0.85
3009493,-0.52,0.85
3009975,-0.52,0.77
3010470,-0.47,1.00
3010993,-0.47,1.00
3011475,-0.52,0.77
3011998,-0.52,0.85
3012480,-0.52,1.00
3012963,-0.63,0.85
3013485,-0.52,1.00
3013968,-0.52,1.00
3014491,-0.58,1.00
3014974,-0.52,1.00
3015471,-0.58,1.00
3015994,-0.52,1.00
3016476,-0.52,0.85
3016999,-0.52,0.85
3017482,-0.52,0.85
3017964,-0.52,0.85
3018486,-0.52,0.85
3018969,-0.47,1.00
3019492,-0.52,0.77
3019974,-0.52,0.77
3020470,-0.58,0.85
3020993,-0.52,0.85
3021476,-0.52,1.00
3021999,-0.52,0.85
3022480,-0.52,0.85
3022963,-0.52,0.85
3023486,-0.52,0.85
3023969,-0.52,0.85
3024492,-0.52,0.77
3024975,-0.52,1.00
3025472,-0.52,1.00
3025995,-0.52,1.00
3026478,-0.52,0.85
3026961,-0.52,0.85
3027483,-0.52,0.77
3027965,-0.52,0.85
3028488,-0.52,1.00
3028971,-0.52,0.85
3029493,-0.58,1.00
3029976,-0.52,1.00
3030472,-0.52,1.00
3030995,-0.52,1.00
3031477,-0.52,0.77
3031960,-0.52,0.77
3032482,-0.52,1.00
3032964,-0.52,0.85
3033487,-0.52,0.85
3033970,-0.52,0.85
3034493,-0.58,0.85
3034976,-0.52,0.85
3035471,-0.52,0.85
3035994,-0.52,0.85
3036476,-0.52,1.00
3036999,-0.52,0.85
3037482,-0.52,0.85
3037964,-0.52,0.85
3038487,-0.52,1.00
3038968,-0.52,0.85
3039491,-0.52,1.00
3039974,-0.52,0.85
3040472,-0.52,0.85
3040996,-0.52,0.77
3041478,-0.52,0.85
3041961,-0.52,0.85
3042484,-0.52,1.00
3042966,-0.52,0.77
3043489,-0.52,0.85
3043972,-0.52,0.85
3044495,-0.52,0.85
3044977,-0.52,0.77
3045472,-0.52,0.85
3045996,-0.52,1.00
3046478,-0.52,1.00
3046961,-0.52,0.77
3047483,-0.52,0.85
3047966,-0.52,1.00
3048489,-0.52,1.00
3048971,-0.52,1.00
3049493,-0.52,0.85
3049976,-0.52,1.00
3050475,-0.52,0.85
3050998,-0.52,1.00
3051481,-0.52,1.00
3051963,-0.52,0.85
3052486,-0.52,0.77
3052969,-0.52,0.85
3053492,-0.52,0.77
3053975,-0.52,1.00
3054497,-0.52,0.77
3054980,-0.52,1.00
3055475,-0.52,0.85
3055999,-0.52,1.00
3056481,-0.52,0.85
3056963,-0.58,0.85
3057485,-0.52,0.85
3057968,-0.52,0.77
3058491,-0.52,1.00
3058974,-0.52,0.85
3059496,-0.52,0.85
3059979,-0.52,1.00
3060477,-0.52,0.85
3060999,-0.52,0.85
3061482,-0.52,0.85
3061965,-0.52,1.00
3062488,-0.52,0.77
3062970,-0.52,1.00
3063493,-0.52,0.85
3063974,-0.52,0.77
3064497,-0.52,1.00
3064980,-0.52,1.00
3065480,-0.58,1.00
3065963,-0.52,0.85
3066486,-0.52,0.77
3066969,-0.52,0.85
3067491,-0.52,1.00
3067973,-0.52,0.77
3068496,-0.52,1.00
3068978,-0.58,0.85
3069461,-0.52,0.85
3069984,-0.52,1.00
3070478,-0.52,0.85
3070961,-0.52,0.85
3071484,-0.52,1.00
3071967,-0.52,1.00
3072489,-0.52,0.85
3072971,-0.52,1.00
3073495,-0.52,0.77
3073977,-0.52,0.85
3074500,-0.52,1.00
3074982,-0.52,0.85
3075477,-0.52,0.85
3075960,-0.52,0.85
3076484,-0.52,0.85
3076966,-0.52,0.85
3077489,-0.52,1.00
3077971,-0.58,1.08
3078493,-0.52,0.77
3078976,-0.52,0.85
3079499,-0.52,1.00
3079981,-0.52,0.77
3080479,-0.52,0.85
3080961,-0.52,1.00
3081484,-0.52,0.85
3081966,-0.52,0.77
3082488,-0.52,0.85
3082970,-0.52,1.00
3083494,-0.52,0.85
3083976,-0.52,0.77
3084499,-0.52,1.00
3084981,-0.52,0.77
3085477,-0.36,0.85
3085960,-0.52,0.85
3086483,-0.52,0.85
3086966,-0.52,0.77
3087488,-0.52,0.85
3087971,-0.52,0.77
3088494,-0.47,0.85
3088977,-0.52,0.77
3089498,-0.58,0.85
3089981,-0.41,1.00
3090478,-0.52,0.85
3090961,-0.52,1.00
3091483,-0.52,0.85
3091966,-0.58,1.00
3092488,-0.52,0.77
3092971,-0.52,0.85
3093494,-0.52,0.85
3093976,-0.52,0.77
3094499,-0.52,0.77
3094982,-0.52,0.85
3095479,-0.52,0.85
3095962,-0.52,1.00
3096485,-0.52,1.00
3096967,-0.52,0.85
3097490,-0.52,0.77
3097973,-0.52,0.85
3098495,-0.52,1.00
3098978,-0.58,1.00
3099460,-0.52,1.00
3099983,-0.52,1.00
3100480,-0.52,1.00
3100962,-0.52,0.85
3101485,-0.52,1.00
3101967,-0.52,0.77
3102490,-0.52,1.00
3102973,-0.52,0.85
3103496,-0.52,0.77
3103978,-0.52,1.00
3104461,-0.52,1.00
3104983,-0.52,1.00
3105482,-0.52,0.85
3105966,-0.52,0.85
3106488,-0.52,0.85
3106971,-0.52,0.77
3107494,-0.52,1.00
3107976,-0.52,0.85
3108499,-0.52,1.00
3108982,-0.52,1.00
3109464,-0.52,1.00
3109987,-0.52,0.77
3110483,-0.52,0.85
3110966,-0.52,1.00
3111489,-0.52,1.00
3111972,-0.52,0.85
3112495,-0.58,0.77
3112978,-0.58,0.77
3113460,-0.52,0.85
3113983,-0.52,0.85
3114465,-0.52,1.00
3114988,-0.52,0.85
3115486,-0.52,1.00
3115968,-0.52,0.85
3116491,-0.52,1.00
3116974,-0.52,1.00
3117495,-0.52,0.85
3117978,-0.58,0.77
3118461,-0.52,1.00
3118982,-0.52,0.85
3119465,-0.52,0.85
3119988,-0.52,1.00
3120483,-0.52,1.00
3120965,-0.52,1.00
3121488,-0.52,1.00
3121971,-0.52,0.85
3122493,-0.52,1.00
3122976,-0.52,0.85
3123498,-0.52,0.85
3123981,-0.52,0.77
3124464,-0.52,1.00
3124987,-0.52,0.85
3125482,-0.58,0.77
3125965,-0.52,0.85
3126488,-0.58,1.00
3126970,-0.52,0.85
3127493,-0.52,0.85
3127976,-0.52,0.85
3128498,-0.52,0.85
3128981,-0.52,0.85
3129463,-0.52,1.00
3129986,-0.52,0.85
3130485,-0.52,0.77
3130968,-0.52,0.77
3131491,-0.52,0.77
3131973,-0.52,1.00
3132496,-0.52,1.00
3132977,-0.58,0.85
3133460,-0.52,1.00
3133983,-0.52,1.00
3134465,-0.52,1.00
3134988,-0.52,0.85
3135484,-0.52,1.00
3135967,-0.52,0.85
3136490,-0.52,0.85
3136972,-0.52,0.85
3137495,-0.52,1.00
3137978,-0.52,0.77
3138461,-0.52,0.77
3138984,-0.52,0.85
3139466,-0.52,1.00
3139989,-0.52,1.00
3140488,-0.52,0.85
3140971,-0.52,0.85
3141494,-0.52,1.00
3141976,-0.52,1.00
3142499,-0.52,0.77
3142981,-0.52,0.77
3143464,-0.52,1.00
3143987,-0.52,0.85
3144469,-0.52,0.85
3144992,-0.58,0.85
3145488,-0.52,1.00
3145972,-0.47,0.77
3146495,-0.52,0.85
3146977,-0.47,0.77
3147500,-0.47,0.85
3147982,-0.47,1.00
3148465,-0.52,1.00
3148988,-0.52,0.85
3149470,-0.52,1.00
3149993,-0.41,1.00
3150489,-0.52,0.85
3150972,-0.52,0.85
3151495,-0.52,0.85
3151977,-0.52,0.85
3152499,-0.41,0.85
3152982,-0.47,0.77
3153464,-0.52,0.77
3153987,-0.47,0.85
3154469,-0.47,1.00
3154993,-0.47,0.85
3155492,-0.52,1.00
3155973,-0.52,0.85
3156496,-0.52,0.85
3156979,-0.52,1.00
3157461,-0.52,0.85
3157984,-0.52,1.00
3158467,-0.52,0.85
3158989,-0.52,0.85
3159472,-0.52,0.85
3159994,-0.52,0.85
3160489,-0.52,1.00
3160972,-0.52,0.77
3161495,-0.52,0.85
3161978,-0.52,1.00
3162461,-0.52,0.85
3162983,-0.52,0.85
3163466,-0.52,1.00
3163988,-0.52,1.00
3164471,-0.52,1.00
3164994,-0.52,1.00
3165492,-0.52,0.77
3165975,-0.52,0.77
3166498,-0.52,1.00
3166980,-0.52,0.85
3167463,-0.52,1.00
3167985,-0.52,1.00
3168468,-0.52,0.85
3168991,-0.52,0.85
3169474,-0.52,0.77
3169997,-0.52,1.00
3170493,-0.41,1.00
3170976,-0.47,0.85
3171499,-0.52,1.00
3171982,-21.39,1.00
3172464,-21.39,0.85
3172988,-21.34,1.00
3173470,-21.39,1.00
3173993,-21.56,0.77
3174475,-0.52,0.85
3174998,-0.52,0.85
3175495,-0.52,0.85
3175977,-0.52,1.00
3176460,-0.58,0.85
3176983,-0.52,0.85
3177466,-0.52,1.00
3177989,-0.52,0.85
3178472,-0.52,1.00
3178994,-0.52,1.00
3179477,-0.52,0.85
3179960,-0.58,1.00
3180499,-0.52,0.85
3180982,-0.52,1.00
3181465,-0.52,1.00
3181988,-0.52,0.85
3182470,-0.52,1.00
3182993,-0.52,1.00
3183475,-0.52,0.77
3183997,-0.52,1.00
3184480,-0.58,1.00
3184963,-0.52,1.00
3185499,-0.52,1.00
3185981,-0.52,1.00
3186464,-0.52,1.00
3186987,-0.52,0.85
3187469,-0.52,1.00
3187991,-0.52,0.77
3188473,-0.52,1.00
3188996,-0.52,1.00
3189479,-0.52,0.85
3189961,-0.52,1.00
3190498,-0.52,1.00
3190981,-0.52,1.00
3191463,-0.52,0.85
3191986,-0.52,0.85
3192469,-0.52,0.85
3192992,-0.52,0.85
3193474,-0.52,1.00
3193997,-0.52,0.85
3194479,-0.52,0.85
3194962,-0.52,1.00
3195461,-0.52,0.85
3195984,-21.72,0.77
3196467,-0.52,0.85
3196989,-0.52,0.85
3197472,-0.52,0.85
3197993,-0.52,0.85
3198476,-0.52,0.77
3198998,-0.52,1.00
3199481,-0.52,1.00
3199963,-0.52,1.00
3200500,-0.52,0.85
3200982,-0.58,1.00
3201466,-0.52,0.85
3201988,-0.52,0.77
3202471,-0.52,1.00
3202994,-0.52,0.77
3203476,-0.52,0.85
3203999,-21.56,0.85
3204482,-21.56,1.00
3204965,-21.39,0.77
3205463,-21.56,1.00
3205987,-0.52,0.85
3206469,-0.52,0.85
3206992,-0.52,1.00
3207474,-0.52,0.77
3207997,-0.52,1.00
3208480,-0.52,0.85
3208963,-0.52,0.85
3209486,-0.58,0.85
3209969,-0.52,0.85
3210465,-0.52,1.00
3210988,-0.52,0.77
3211471,-0.52,0.85
3211994,-0.52,1.00
3212476,-0.52,1.00
3212999,-0.52,1.00
3213482,-0.52,0.85
3213965,-0.52,0.85
3214488,-0.52,1.00
3214971,-0.52,0.85
3215468,-0.52,1.00
3215991,-0.52,1.00
3216474,-0.52,0.77
3216997,-0.52,0.85
3217480,-0.52,0.85
3217963,-0.52,0.85
3218486,-0.52,0.85
3218969,-0.52,1.00
3219492,-0.52,0.85
3219974,-0.52,1.00
3220473,-0.52,0.85
3220996,-0.52,1.00
3221479,-0.52,1.00
3221961,-0.52,0.85
3222484,-0.52,1.00
3222967,-0.52,1.00
3223490,-21.61,1.00
3223972,-21.61,0.85
3224496,-21.61,0.77
3224977,-0.52,0.85
3225473,-0.52,1.00
3225996,-0.52,0.85
3226479,-0.52,0.85
3226961,-0.52,0.85
3227484,-0.52,1.00
3227967,-0.52,1.00
3228489,-0.52,0.85
3228972,-0.52,0.77
3229495,-0.52,1.00
3229978,-0.52,1.00
3230477,-0.47,0.85
3231000,-0.47,1.00
3231482,-21.56,0.77
3231965,-21.56,1.00
3232487,-21.56,0.85
3232970,-21.50,0.85
3233493,-0.52,0.85
3233975,-0.52,0.85
3234499,-0.58,1.00
3234981,-0.52,0.77
3235476,-0.52,0.77
3236000,-0.52,1.00
3236483,-0.52,1.00
3236965,-0.52,0.85
3237488,-0.52,0.77
3237971,-0.52,1.00
3238494,-0.52,0.85
3238976,-0.52,1.00
3239499,-0.52,0.85
3239982,-0.52,0.85
3240477,-0.58,1.00
3240999,-0.52,0.85
3241482,-0.52,0.85
3241965,-0.52,1.00
3242488,-0.52,0.77
3242971,-0.52,0.77
3243493,-0.52,0.85
3243976,-0.52,0.85
3244498,-0.52,0.85
3244981,-0.52,0.77
3245480,-0.52,0.77
3245963,-0.52,0.77
3246486,-0.58,0.77
3246968,-0.52,0.85
3247491,-0.52,0.85
3247973,-0.52,0.77
3248496,-0.52,1.00
3248979,-0.52,1.00
3249462,-0.52,0.85
3249985,-0.52,0.85
3250482,-0.52,0.85
3250965,-0.52,0.85
3251488,-0.52,0.85
3251970,-0.52,1.00
3252493,-0.52,0.85
3252975,-0.52,1.00
3253499,-0.52,0.85
3253981,-0.52,0.77
3254464,-0.52,0.85
3254986,-0.52,0.85
3255485,-0.52,0.85
3255968,-0.52,0.77
3256491,-0.52,0.85
3256973,-0.52,1.00
3257497,-0.52,0.85
3257978,-0.52,0.77
3258461,-0.52,0.85
3258983,-0.52,0.77
3259466,-0.52,0.85
3259989,-0.52,0.85
3260485,-0.52,0.85
3260967,-0.52,0.85
3261489,-0.52,1.00
3261971,-0.52,0.77
3262494,-0.52,0.85
3262977,-0.52,0.77
3263500,-0.52,0.85
3263982,-0.52,1.00
3264465,-0.52,1.00
3264986,-0.52,1.00
3265483,-0.52,1.00
3265965,-0.52,0.77
3266488,-0.52,0.77
3266971,-0.52,1.00
3267494,-0.52,0.85
3267977,-0.52,1.00
3268499,-0.52,0.85
3268982,-0.52,1.00
3269464,-0.52,1.00
3269987,-0.52,0.85
3270488,-0.52,0.85
3270971,-0.58,1.00
3271492,-0.52,1.00
3271975,-0.52,0.85
3272498,-0.52,1.00
3272981,-0.58,0.85
3273463,-0.58,1.00
3273986,-0.52,0.85
3274469,-0.52,0.85
3274991,-0.52,0.77
3275488,-0.52,0.85
3275971,-0.58,1.00
3276494,-0.58,0.85
3276976,-0.58,0.85
3277499,-0.58,0.85
3277982,-0.52,0.85
3278465,-0.58,1.00
3278988,-0.52,0.77
3279471,-0.52,0.85
3279993,-0.58,0.85
3280493,-0.52,1.00
3280976,-0.52,0.77
3281499,-0.58,0.77
3281982,-0.58,0.85
3282465,-0.52,1.00
3282987,-0.52,0.85
3283470,-0.52,0.85
3283993,-0.58,0.77
3284476,-0.58,1.00
3284998,-0.52,0.85
3285496,-0.58,0.77
3285978,-0.58,0.85
3286461,-0.52,0.85
3286984,-0.52,0.77
3287467,-0.58,0.85
3287990,-0.52,1.00
3288472,-0.58,0.85
3288995,-0.58,0.85
3289478,-0.52,1.00
3289960,-0.52,1.00
3290499,-0.52,1.00
3290981,-0.52,1.00
3291464,-0.52,0.85
3291986,-0.58,1.00
3292469,-0.58,1.00
3292992,-0.52,0.85
3293475,-0.52,0.85
3293998,-0.52,0.77
3294481,-0.52,0.85
3294963,-0.52,1.00
3295462,-0.52,1.00
3295985,-0.52,1.00
3296467,-0.52,1.00
3296990,-0.52,0.85
3297472,-0.52,1.00
3297995,-0.52,0.77
3298477,-0.52,0.77
3298960,-0.52,1.00
3299483,-0.52,0.77
3299965,-0.52,0.85
3300461,-0.58,1.00
3300984,-0.52,0.77
3301465,-0.52,0.85
3301988,-0.58,0.85
3302470,-0.52,0.85
3302992,-0.52,1.00
3303475,-0.58,0.85
3303999,-0.52,0.85
